0.0	0.28056
0.0	0.28062
0.0	0.28068
0.0	0.28074
0.0	0.2808
0.0	0.28086
0.0	0.28092
0.0	0.28098
0.0	0.28104
0.0	0.2811
0.0	0.28116
0.0	0.28122
0.0	0.28128
0.0	0.28134
0.0	0.2814
0.0	0.28146
0.0	0.28152
0.0	0.28158
0.0	0.28164
0.0	0.2817
0.0	0.28176
0.0	0.28182
0.0	0.28188
0.0	0.28194
0.0	0.282
0.0	0.28206
0.0	0.28212
0.0	0.28218
0.0	0.28224
0.0	0.2823
0.0	0.28236
0.0	0.28242
0.0	0.28248
0.0	0.28254
0.0	0.2826
0.0	0.28266
0.0	0.28272
0.0	0.28278
0.0	0.28284
0.0	0.2829
0.0	0.28296
0.0	0.28302
0.0	0.28308
0.0	0.28314
0.0	0.2832
0.0	0.28326
0.0	0.28332
0.0	0.28338
0.0	0.28344
0.0	0.2835
0.0	0.28356
0.0	0.28362
0.0	0.28368
0.0	0.28374
0.0	0.2838
0.0	0.28386
0.0	0.28392
0.0	0.28398
0.0	0.28404
0.0	0.2841
0.0	0.28416
0.0	0.28422
0.0	0.28428
0.0	0.28434
0.0	0.2844
0.0	0.28446
0.0	0.28452
0.0	0.28458
0.0	0.28464
0.0	0.2847
0.0	0.28476
0.0	0.28482
0.0	0.28488
0.0	0.28494
0.0	0.285
0.0	0.28506
0.0	0.28512
0.0	0.28518
0.0	0.28524
0.0	0.2853
0.0	0.28536
0.0	0.28542
0.0	0.28548
0.0	0.28554
0.0	0.2856
0.0	0.28566
0.0	0.28572
0.0	0.28578
0.0	0.28584
0.0	0.2859
0.0	0.28596
0.0	0.28602
0.0	0.28608
0.0	0.28614
0.0	0.2862
0.0	0.28626
0.0	0.28632
0.0	0.28638
0.0	0.28644
0.0	0.2865
0.0	0.28656
0.0	0.28662
0.0	0.28668
0.0	0.28674
0.0	0.2868
0.0	0.28686
0.0	0.28692
0.0	0.28698
0.0	0.28704
0.0	0.2871
0.0	0.28716
0.0	0.28722
0.0	0.28728
0.0	0.28734
0.0	0.2874
0.0	0.28746
0.0	0.28752
0.0	0.28758
0.0	0.28764
0.0	0.2877
0.0	0.28776
0.0	0.28782
0.0	0.28788
0.0	0.28794
0.0	0.288
0.0	0.28806
0.0	0.28812
0.0	0.28818
0.0	0.28824
0.0	0.2883
0.0	0.28836
0.0	0.28842
0.0	0.28848
0.0	0.28854
0.0	0.2886
0.0	0.28866
0.0	0.28872
0.0	0.28878
0.0	0.28884
0.0	0.2889
0.0	0.28896
0.0	0.28902
0.0	0.28908
0.0	0.28914
0.0	0.2892
0.0	0.28926
0.0	0.28932
0.0	0.28938
0.0	0.28944
0.0	0.2895
0.0	0.28956
0.0	0.28962
0.0	0.28968
0.0	0.28974
0.0	0.2898
0.0	0.28986
0.0	0.28992
0.0	0.28998
0.0	0.29004
0.0	0.2901
0.0	0.29016
0.0	0.29022
0.0	0.29028
0.0	0.29034
0.0	0.2904
0.0	0.29046
0.0	0.29052
0.0	0.29058
0.0	0.29064
0.0	0.2907
0.0	0.29076
0.0	0.29082
0.0	0.29088
0.0	0.29094
0.0	0.291
0.0	0.29106
0.0	0.29112
0.0	0.29118
0.0	0.29124
0.0	0.2913
0.0	0.29136
0.0	0.29142
0.0	0.29148
0.0	0.29154
0.0	0.2916
0.0	0.29166
0.0	0.29172
0.0	0.29178
0.0	0.29184
0.0	0.2919
0.0	0.29196
0.0	0.29202
0.0	0.29208
0.0	0.29214
0.0	0.2922
0.0	0.29226
0.0	0.29232
0.0	0.29238
0.0	0.29244
0.0	0.2925
0.0	0.29256
0.0	0.29262
0.0	0.29268
0.0	0.29274
0.0	0.2928
0.0	0.29286
0.0	0.29292
0.0	0.29298
0.0	0.29304
0.0	0.2931
0.0	0.29316
0.0	0.29322
0.0	0.29328
0.0	0.29334
0.0	0.2934
0.0	0.29346
0.0	0.29352
0.0	0.29358
0.0	0.29364
0.0	0.2937
0.0	0.29376
0.0	0.29382
0.0	0.29388
0.0	0.29394
0.0	0.294
0.0	0.29406
0.0	0.29412
0.0	0.29418
0.0	0.29424
0.0	0.2943
0.0	0.29436
0.0	0.29442
0.0	0.29448
0.0	0.29454
0.0	0.2946
0.0	0.29466
0.0	0.29472
0.0	0.29478
0.0	0.29484
0.0	0.2949
0.0	0.29496
0.0	0.29502
0.0	0.29508
0.0	0.29514
0.0	0.2952
0.0	0.29526
0.0	0.29532
0.0	0.29538
0.0	0.29544
0.0	0.2955
0.0	0.29556
0.0	0.29562
0.0	0.29568
0.0	0.29574
0.0	0.2958
0.0	0.29586
0.0	0.29592
0.0	0.29598
0.0	0.29604
0.0	0.2961
0.0	0.29616
0.0	0.29622
0.0	0.29628
0.0	0.29634
0.0	0.2964
0.0	0.29646
0.0	0.29652
0.0	0.29658
0.0	0.29664
0.0	0.2967
0.0	0.29676
0.0	0.29682
0.0	0.29688
0.0	0.29694
0.0	0.297
0.0	0.29706
0.0	0.29712
0.0	0.29718
0.0	0.29724
0.0	0.2973
0.0	0.29736
0.0	0.29742
0.0	0.29748
0.0	0.29754
0.0	0.2976
0.0	0.29766
0.0	0.29772
0.0	0.29778
0.0	0.29784
0.0	0.2979
0.0	0.29796
0.0	0.29802
0.0	0.29808
0.0	0.29814
0.0	0.2982
0.0	0.29826
0.0	0.29832
0.0	0.29838
0.0	0.29844
0.0	0.2985
0.0	0.29856
0.0	0.29862
0.0	0.29868
0.0	0.29874
0.0	0.2988
0.0	0.29886
0.0	0.29892
0.0	0.29898
0.0	0.29904
0.0	0.2991
0.0	0.29916
0.0	0.29922
0.0	0.29928
0.0	0.29934
0.0	0.2994
0.0	0.29946
0.0	0.29952
0.0	0.29958
0.0	0.29964
0.0	0.2997
0.0	0.29976
0.0	0.29982
0.0	0.29988
0.0	0.29994
0.0	0.3
0.0	0.30006
0.0	0.30012
0.0	0.30018
0.0	0.30024
0.0	0.3003
0.0	0.30036
0.0	0.30042
0.0	0.30048
0.0	0.30054
0.0	0.3006
0.0	0.30066
0.0	0.30072
0.0	0.30078
0.0	0.30084
0.0	0.3009
0.0	0.30096
0.0	0.30102
0.0	0.30108
0.0	0.30114
0.0	0.3012
0.0	0.30126
0.0	0.30132
0.0	0.30138
0.0	0.30144
0.0	0.3015
0.0	0.30156
0.0	0.30162
0.0	0.30168
0.0	0.30174
0.0	0.3018
0.0	0.30186
0.0	0.30192
0.0	0.30198
0.0	0.30204
0.0	0.3021
0.0	0.30216
0.0	0.30222
0.0	0.30228
0.0	0.30234
0.0	0.3024
0.0	0.30246
0.0	0.30252
0.0	0.30258
0.0	0.30264
0.0	0.3027
0.0	0.30276
0.0	0.30282
0.0	0.30288
0.0	0.30294
0.0	0.303
0.0	0.30306
0.0	0.30312
0.0	0.30318
0.0	0.30324
0.0	0.3033
0.0	0.30336
0.0	0.30342
0.0	0.30348
0.0	0.30354
0.0	0.3036
0.0	0.30366
0.0	0.30372
0.0	0.30378
0.0	0.30384
0.0	0.3039
0.0	0.30396
0.0	0.30402
0.0	0.30408
0.0	0.30414
0.0	0.3042
0.0	0.30426
0.0	0.30432
0.0	0.30438
0.0	0.30444
0.0	0.3045
0.0	0.30456
0.0	0.30462
0.0	0.30468
0.0	0.30474
0.0	0.3048
0.0	0.30486
0.0	0.30492
0.0	0.30498
0.0	0.30504
0.0	0.3051
0.0	0.30516
0.0	0.30522
0.0	0.30528
0.0	0.30534
0.0	0.3054
0.0	0.30546
0.0	0.30552
0.0	0.30558
0.0	0.30564
0.0	0.3057
0.0	0.30576
0.0	0.30582
0.0	0.30588
0.0	0.30594
0.0	0.306
0.0	0.30606
0.0	0.30612
0.0	0.30618
0.0	0.30624
0.0	0.3063
0.0	0.30636
0.0	0.30642
0.0	0.30648
0.0	0.30654
0.0	0.3066
0.0	0.30666
0.0	0.30672
0.0	0.30678
0.0	0.30684
0.0	0.3069
0.0	0.30696
0.0	0.30702
0.0	0.30708
0.0	0.30714
0.0	0.3072
0.0	0.30726
0.0	0.30732
0.0	0.30738
0.0	0.30744
0.0	0.3075
0.0	0.30756
0.0	0.30762
0.0	0.30768
0.0	0.30774
0.0	0.3078
0.0	0.30786
0.0	0.30792
0.0	0.30798
0.0	0.30804
0.0	0.3081
0.0	0.30816
0.0	0.30822
0.0	0.30828
0.0	0.30834
0.0	0.3084
0.0	0.30846
0.0	0.30852
0.0	0.30858
0.0	0.30864
0.0	0.3087
0.0	0.30876
0.0	0.30882
0.0	0.30888
0.0	0.30894
0.0	0.309
0.0	0.30906
0.0	0.30912
0.0	0.30918
0.0	0.30924
0.0	0.3093
0.0	0.30936
0.0	0.30942
0.0	0.30948
0.0	0.30954
0.0	0.3096
0.0	0.30966
0.0	0.30972
0.0	0.30978
0.0	0.30984
0.0	0.3099
0.0	0.30996
0.0	0.31002
0.0	0.31008
0.0	0.31014
0.0	0.3102
0.0	0.31026
0.0	0.31032
0.0	0.31038
0.0	0.31044
0.0	0.3105
0.0	0.31056
0.0	0.31062
0.0	0.31068
0.0	0.31074
0.0	0.3108
0.0	0.31086
0.0	0.31092
0.0	0.31098
0.0	0.31104
0.0	0.3111
0.0	0.31116
0.0	0.31122
0.0	0.31128
0.0	0.31134
0.0	0.3114
0.0	0.31146
0.0	0.31152
0.0	0.31158
0.0	0.31164
0.0	0.3117
0.0	0.31176
0.0	0.31182
0.0	0.31188
0.0	0.31194
0.0	0.312
0.0	0.31206
0.0	0.31212
0.0	0.31218
0.0	0.31224
0.0	0.3123
0.0	0.31236
0.0	0.31242
0.0	0.31248
0.0	0.31254
0.0	0.3126
0.0	0.31266
0.0	0.31272
0.0	0.31278
0.0	0.31284
0.0	0.3129
0.0	0.31296
0.0	0.31302
0.0	0.31308
0.0	0.31314
0.0	0.3132
0.0	0.31326
0.0	0.31332
0.0	0.31338
0.0	0.31344
0.0	0.3135
0.0	0.31356
0.0	0.31362
0.0	0.31368
0.0	0.31374
0.0	0.3138
0.0	0.31386
0.0	0.31392
0.0	0.31398
0.0	0.31404
0.0	0.3141
0.0	0.31416
0.0	0.31422
0.0	0.31428
0.0	0.31434
0.0	0.3144
0.0	0.31446
0.0	0.31452
0.0	0.31458
0.0	0.31464
0.0	0.3147
0.0	0.31476
0.0	0.31482
0.0	0.31488
0.0	0.31494
0.0	0.315
0.0	0.31506
0.0	0.31512
0.0	0.31518
0.0	0.31524
0.0	0.3153
0.0	0.31536
0.0	0.31542
0.0	0.31548
0.0	0.31554
0.0	0.3156
0.0	0.31566
0.0	0.31572
0.0	0.31578
0.0	0.31584
0.0	0.3159
0.0	0.31596
0.0	0.31602
0.0	0.31608
0.0	0.31614
0.0	0.3162
0.0	0.31626
0.0	0.31632
0.0	0.31638
0.0	0.31644
0.0	0.3165
0.0	0.31656
0.0	0.31662
0.0	0.31668
0.0	0.31674
0.0	0.3168
0.0	0.31686
0.0	0.31692
0.0	0.31698
0.0	0.31704
0.0	0.3171
0.0	0.31716
0.0	0.31722
0.0	0.31728
0.0	0.31734
0.0	0.3174
0.0	0.31746
0.0	0.31752
0.0	0.31758
0.0	0.31764
0.0	0.3177
0.0	0.31776
0.0	0.31782
0.0	0.31788
0.0	0.31794
0.0	0.318
0.0	0.31806
0.0	0.31812
0.0	0.31818
0.0	0.31824
0.0	0.3183
0.0	0.31836
0.0	0.31842
0.0	0.31848
0.0	0.31854
0.0	0.3186
0.0	0.31866
0.0	0.31872
0.0	0.31878
0.0	0.31884
0.0	0.3189
0.0	0.31896
0.0	0.31902
0.0	0.31908
0.0	0.31914
0.0	0.3192
0.0	0.31926
0.0	0.31932
0.0	0.31938
0.0	0.31944
0.0	0.3195
0.0	0.31956
0.0	0.31962
0.0	0.31968
0.0	0.31974
0.0	0.3198
0.0	0.31986
0.0	0.31992
0.0	0.31998
0.0	0.32004
0.0	0.3201
0.0	0.32016
0.0	0.32022
0.0	0.32028
0.0	0.32034
0.0	0.3204
0.0	0.32046
0.0	0.32052
0.0	0.32058
0.0	0.32064
0.0	0.3207
0.0	0.32076
0.0	0.32082
0.0	0.32088
0.0	0.32094
0.0	0.321
0.0	0.32106
0.0	0.32112
0.0	0.32118
0.0	0.32124
0.0	0.3213
0.0	0.32136
0.0	0.32142
0.0	0.32148
0.0	0.32154
0.0	0.3216
0.0	0.32166
0.0	0.32172
0.0	0.32178
0.0	0.32184
0.0	0.3219
0.0	0.32196
0.0	0.32202
0.0	0.32208
0.0	0.32214
0.0	0.3222
0.0	0.32226
0.0	0.32232
0.0	0.32238
0.0	0.32244
0.0	0.3225
0.0	0.32256
0.0	0.32262
0.0	0.32268
0.0	0.32274
0.0	0.3228
0.0	0.32286
0.0	0.32292
0.0	0.32298
0.0	0.32304
0.0	0.3231
0.0	0.32316
0.0	0.32322
0.0	0.32328
0.0	0.32334
0.0	0.3234
0.0	0.32346
0.0	0.32352
0.0	0.32358
0.0	0.32364
0.0	0.3237
0.0	0.32376
0.0	0.32382
0.0	0.32388
0.0	0.32394
0.0	0.324
0.0	0.32406
0.0	0.32412
0.0	0.32418
0.0	0.32424
0.0	0.3243
0.0	0.32436
0.0	0.32442
0.0	0.32448
0.0	0.32454
0.0	0.3246
0.0	0.32466
0.0	0.32472
0.0	0.32478
0.0	0.32484
0.0	0.3249
0.0	0.32496
0.0	0.32502
0.0	0.32508
0.0	0.32514
0.0	0.3252
0.0	0.32526
0.0	0.32532
0.0	0.32538
0.0	0.32544
0.0	0.3255
0.0	0.32556
0.0	0.32562
0.0	0.32568
0.0	0.32574
0.0	0.3258
0.0	0.32586
0.0	0.32592
0.0	0.32598
0.0	0.32604
0.0	0.3261
0.0	0.32616
0.0	0.32622
0.0	0.32628
0.0	0.32634
0.0	0.3264
0.0	0.32646
0.0	0.32652
0.0	0.32658
0.0	0.32664
0.0	0.3267
0.0	0.32676
0.0	0.32682
0.0	0.32688
0.0	0.32694
0.0	0.327
0.0	0.32706
0.0	0.32712
0.0	0.32718
0.0	0.32724
0.0	0.3273
0.0	0.32736
0.0	0.32742
0.0	0.32748
0.0	0.32754
0.0	0.3276
0.0	0.32766
0.0	0.32772
0.0	0.32778
0.0	0.32784
0.0	0.3279
0.0	0.32796
0.0	0.32802
0.0	0.32808
0.0	0.32814
0.0	0.3282
0.0	0.32826
0.0	0.32832
0.0	0.32838
0.0	0.32844
0.0	0.3285
0.0	0.32856
0.0	0.32862
0.0	0.32868
0.0	0.32874
0.0	0.3288
0.0	0.32886
0.0	0.32892
0.0	0.32898
0.0	0.32904
0.0	0.3291
0.0	0.32916
0.0	0.32922
0.0	0.32928
0.0	0.32934
0.0	0.3294
0.0	0.32946
0.0	0.32952
0.0	0.32958
0.0	0.32964
0.0	0.3297
0.0	0.32976
0.0	0.32982
0.0	0.32988
0.0	0.32994
0.0	0.33
0.0	0.33006
0.0	0.33012
0.0	0.33018
0.0	0.33024
0.0	0.3303
0.0	0.33036
0.0	0.33042
0.0	0.33048
0.0	0.33054
0.0	0.3306
0.0	0.33066
0.0	0.33072
0.0	0.33078
0.0	0.33084
0.0	0.3309
0.0	0.33096
0.0	0.33102
0.0	0.33108
0.0	0.33114
0.0	0.3312
0.0	0.33126
0.0	0.33132
0.0	0.33138
0.0	0.33144
0.0	0.3315
0.0	0.33156
0.0	0.33162
0.0	0.33168
0.0	0.33174
0.0	0.3318
0.0	0.33186
0.0	0.33192
0.0	0.33198
0.0	0.33204
0.0	0.3321
0.0	0.33216
0.0	0.33222
0.0	0.33228
0.0	0.33234
0.0	0.3324
0.0	0.33246
0.0	0.33252
0.0	0.33258
0.0	0.33264
0.0	0.3327
0.0	0.33276
0.0	0.33282
0.0	0.33288
0.0	0.33294
0.0	0.333
0.0	0.33306
0.0	0.33312
0.0	0.33318
0.0	0.33324
0.0	0.3333
0.0	0.33336
0.0	0.33342
0.0	0.33348
0.0	0.33354
0.0	0.3336
0.0	0.33366
0.0	0.33372
0.0	0.33378
0.0	0.33384
0.0	0.3339
0.0	0.33396
0.0	0.33402
0.0	0.33408
0.0	0.33414
0.0	0.3342
0.0	0.33426
0.0	0.33432
0.0	0.33438
0.0	0.33444
0.0	0.3345
0.0	0.33456
0.0	0.33462
0.0	0.33468
0.0	0.33474
0.0	0.3348
0.0	0.33486
0.0	0.33492
0.0	0.33498
0.0	0.33504
0.0	0.3351
0.0	0.33516
0.0	0.33522
0.0	0.33528
0.0	0.33534
0.0	0.3354
0.0	0.33546
0.0	0.33552
0.0	0.33558
0.0	0.33564
0.0	0.3357
0.0	0.33576
0.0	0.33582
0.0	0.33588
0.0	0.33594
0.0	0.336
0.0	0.33606
0.0	0.33612
0.0	0.33618
0.0	0.33624
0.0	0.3363
0.0	0.33636
0.0	0.33642
0.0	0.33648
0.0	0.33654
0.0	0.3366
0.0	0.33666
0.0	0.33672
0.0	0.33678
0.0	0.33684
0.0	0.3369
0.0	0.33696
0.0	0.33702
0.0	0.33708
0.0	0.33714
0.0	0.3372
0.0	0.33726
0.0	0.33732
0.0	0.33738
0.0	0.33744
0.0	0.3375
0.0	0.33756
0.0	0.33762
0.0	0.33768
0.0	0.33774
0.0	0.3378
0.0	0.33786
0.0	0.33792
0.0	0.33798
0.0	0.33804
0.0	0.3381
0.0	0.33816
0.0	0.33822
0.0	0.33828
0.0	0.33834
0.0	0.3384
0.0	0.33846
0.0	0.33852
0.0	0.33858
0.0	0.33864
0.0	0.3387
0.0	0.33876
0.0	0.33882
0.0	0.33888
0.0	0.33894
0.0	0.339
0.0	0.33906
0.0	0.33912
0.0	0.33918
0.0	0.33924
0.0	0.3393
0.0	0.33936
0.0	0.33942
0.0	0.33948
0.0	0.33954
0.0	0.3396
0.0	0.33966
0.0	0.33972
0.0	0.33978
0.0	0.33984
0.0	0.3399
0.0	0.33996
0.0	0.34002
0.0	0.34008
0.0	0.34014
0.0	0.3402
0.0	0.34026
0.0	0.34032
0.0	0.34038
0.0	0.34044
0.0	0.3405
0.0	0.34056
0.0	0.34062
0.0	0.34068
0.0	0.34074
0.0	0.3408
0.0	0.34086
0.0	0.34092
0.0	0.34098
0.0	0.34104
0.0	0.3411
0.0	0.34116
0.0	0.34122
0.0	0.34128
0.0	0.34134
0.0	0.3414
0.0	0.34146
0.0	0.34152
0.0	0.34158
0.0	0.34164
0.0	0.3417
0.0	0.34176
0.0	0.34182
0.0	0.34188
0.0	0.34194
0.0	0.342
0.0	0.34206
0.0	0.34212
0.0	0.34218
0.0	0.34224
0.0	0.3423
0.0	0.34236
0.0	0.34242
0.0	0.34248
0.0	0.34254
0.0	0.3426
0.0	0.34266
0.0	0.34272
0.0	0.34278
0.0	0.34284
0.0	0.3429
0.0	0.34296
0.0	0.34302
0.0	0.34308
0.0	0.34314
0.0	0.3432
0.0	0.34326
0.0	0.34332
0.0	0.34338
0.0	0.34344
0.0	0.3435
0.0	0.34356
0.0	0.34362
0.0	0.34368
0.0	0.34374
0.0	0.3438
0.0	0.34386
0.0	0.34392
0.0	0.34398
0.0	0.34404
0.0	0.3441
0.0	0.34416
0.0	0.34422
0.0	0.34428
0.0	0.34434
0.0	0.3444
0.0	0.34446
0.0	0.34452
0.0	0.34458
0.0	0.34464
0.0	0.3447
0.0	0.34476
0.0	0.34482
0.0	0.34488
0.0	0.34494
0.0	0.345
0.0	0.34506
0.0	0.34512
0.0	0.34518
0.0	0.34524
0.0	0.3453
0.0	0.34536
0.0	0.34542
0.0	0.34548
0.0	0.34554
0.0	0.3456
0.0	0.34566
0.0	0.34572
0.0	0.34578
0.0	0.34584
0.0	0.3459
0.0	0.34596
0.0	0.34602
0.0	0.34608
0.0	0.34614
0.0	0.3462
0.0	0.34626
0.0	0.34632
0.0	0.34638
0.0	0.34644
0.0	0.3465
0.0	0.34656
0.0	0.34662
0.0	0.34668
0.0	0.34674
0.0	0.3468
0.0	0.34686
0.0	0.34692
0.0	0.34698
0.0	0.34704
0.0	0.3471
0.0	0.34716
0.0	0.34722
0.0	0.34728
0.0	0.34734
0.0	0.3474
0.0	0.34746
0.0	0.34752
0.0	0.34758
0.0	0.34764
0.0	0.3477
0.0	0.34776
0.0	0.34782
0.0	0.34788
0.0	0.34794
0.0	0.348
0.0	0.34806
0.0	0.34812
0.0	0.34818
0.0	0.34824
0.0	0.3483
0.0	0.34836
0.0	0.34842
0.0	0.34848
0.0	0.34854
0.0	0.3486
0.0	0.34866
0.0	0.34872
0.0	0.34878
0.0	0.34884
0.0	0.3489
0.0	0.34896
0.0	0.34902
0.0	0.34908
0.0	0.34914
0.0	0.3492
0.0	0.34926
0.0	0.34932
0.0	0.34938
0.0	0.34944
0.0	0.3495
0.0	0.34956
0.0	0.34962
0.0	0.34968
0.0	0.34974
0.0	0.3498
0.0	0.34986
0.0	0.34992
0.0	0.34998
0.0	0.35004
0.0	0.3501
0.0	0.35016
0.0	0.35022
0.0	0.35028
0.0	0.35034
0.0	0.3504
0.0	0.35046
0.0	0.35052
0.0	0.35058
0.0	0.35064
0.0	0.3507
0.0	0.35076
0.0	0.35082
0.0	0.35088
0.0	0.35094
0.0	0.351
0.0	0.35106
0.0	0.35112
0.0	0.35118
0.0	0.35124
0.0	0.3513
0.0	0.35136
0.0	0.35142
0.0	0.35148
0.0	0.35154
0.0	0.3516
0.0	0.35166
0.0	0.35172
0.0	0.35178
0.0	0.35184
0.0	0.3519
0.0	0.35196
0.0	0.35202
0.0	0.35208
0.0	0.35214
0.0	0.3522
0.0	0.35226
0.0	0.35232
0.0	0.35238
0.0	0.35244
0.0	0.3525
0.0	0.35256
0.0	0.35262
0.0	0.35268
0.0	0.35274
0.0	0.3528
0.0	0.35286
0.0	0.35292
0.0	0.35298
0.0	0.35304
0.0	0.3531
0.0	0.35316
0.0	0.35322
0.0	0.35328
0.0	0.35334
0.0	0.3534
0.0	0.35346
0.0	0.35352
0.0	0.35358
0.0	0.35364
0.0	0.3537
0.0	0.35376
0.0	0.35382
0.0	0.35388
0.0	0.35394
0.0	0.354
0.0	0.35406
0.0	0.35412
0.0	0.35418
0.0	0.35424
0.0	0.3543
0.0	0.35436
0.0	0.35442
0.0	0.35448
0.0	0.35454
0.0	0.3546
0.0	0.35466
0.0	0.35472
0.0	0.35478
0.0	0.35484
0.0	0.3549
0.0	0.35496
0.0	0.35502
0.0	0.35508
0.0	0.35514
0.0	0.3552
0.0	0.35526
0.0	0.35532
0.0	0.35538
0.0	0.35544
0.0	0.3555
0.0	0.35556
0.0	0.35562
0.0	0.35568
0.0	0.35574
0.0	0.3558
0.0	0.35586
0.0	0.35592
0.0	0.35598
0.0	0.35604
0.0	0.3561
0.0	0.35616
0.0	0.35622
0.0	0.35628
0.0	0.35634
0.0	0.3564
0.0	0.35646
0.0	0.35652
0.0	0.35658
0.0	0.35664
0.0	0.3567
0.0	0.35676
0.0	0.35682
0.0	0.35688
0.0	0.35694
0.0	0.357
0.0	0.35706
0.0	0.35712
0.0	0.35718
0.0	0.35724
0.0	0.3573
0.0	0.35736
0.0	0.35742
0.0	0.35748
0.0	0.35754
0.0	0.3576
0.0	0.35766
0.0	0.35772
0.0	0.35778
0.0	0.35784
0.0	0.3579
0.0	0.35796
0.0	0.35802
0.0	0.35808
0.0	0.35814
0.0	0.3582
0.0	0.35826
0.0	0.35832
0.0	0.35838
0.0	0.35844
0.0	0.3585
0.0	0.35856
0.0	0.35862
0.0	0.35868
0.0	0.35874
0.0	0.3588
0.0	0.35886
0.0	0.35892
0.0	0.35898
0.0	0.35904
0.0	0.3591
0.0	0.35916
0.0	0.35922
0.0	0.35928
0.0	0.35934
0.0	0.3594
0.0	0.35946
0.0	0.35952
0.0	0.35958
0.0	0.35964
0.0	0.3597
0.0	0.35976
0.0	0.35982
0.0	0.35988
0.0	0.35994
0.0	0.36
0.0	0.36006
0.0	0.36012
0.0	0.36018
0.0	0.36024
0.0	0.3603
0.0	0.36036
0.0	0.36042
0.0	0.36048
0.0	0.36054
0.0	0.3606
0.0	0.36066
0.0	0.36072
0.0	0.36078
0.0	0.36084
0.0	0.3609
0.0	0.36096
0.0	0.36102
0.0	0.36108
0.0	0.36114
0.0	0.3612
0.0	0.36126
0.0	0.36132
0.0	0.36138
0.0	0.36144
0.0	0.3615
0.0	0.36156
0.0	0.36162
0.0	0.36168
0.0	0.36174
0.0	0.3618
0.0	0.36186
0.0	0.36192
0.0	0.36198
0.0	0.36204
0.0	0.3621
0.0	0.36216
0.0	0.36222
0.0	0.36228
0.0	0.36234
0.0	0.3624
0.0	0.36246
0.0	0.36252
0.0	0.36258
0.0	0.36264
0.0	0.3627
0.0	0.36276
0.0	0.36282
0.0	0.36288
0.0	0.36294
0.0	0.363
0.0	0.36306
0.0	0.36312
0.0	0.36318
0.0	0.36324
0.0	0.3633
0.0	0.36336
0.0	0.36342
0.0	0.36348
0.0	0.36354
0.0	0.3636
0.0	0.36366
0.0	0.36372
0.0	0.36378
0.0	0.36384
0.0	0.3639
0.0	0.36396
0.0	0.36402
0.0	0.36408
0.0	0.36414
0.0	0.3642
0.0	0.36426
0.0	0.36432
0.0	0.36438
0.0	0.36444
0.0	0.3645
0.0	0.36456
0.0	0.36462
0.0	0.36468
0.0	0.36474
0.0	0.3648
0.0	0.36486
0.0	0.36492
0.0	0.36498
0.0	0.36504
0.0	0.3651
0.0	0.36516
0.0	0.36522
0.0	0.36528
0.0	0.36534
0.0	0.3654
0.0	0.36546
0.0	0.36552
0.0	0.36558
0.0	0.36564
0.0	0.3657
0.0	0.36576
0.0	0.36582
0.0	0.36588
0.0	0.36594
0.0	0.366
0.0	0.36606
0.0	0.36612
0.0	0.36618
0.0	0.36624
0.0	0.3663
0.0	0.36636
0.0	0.36642
0.0	0.36648
0.0	0.36654
0.0	0.3666
0.0	0.36666
0.0	0.36672
0.0	0.36678
0.0	0.36684
0.0	0.3669
0.0	0.36696
0.0	0.36702
0.0	0.36708
0.0	0.36714
0.0	0.3672
0.0	0.36726
0.0	0.36732
0.0	0.36738
0.0	0.36744
0.0	0.3675
0.0	0.36756
0.0	0.36762
0.0	0.36768
0.0	0.36774
0.0	0.3678
0.0	0.36786
0.0	0.36792
0.0	0.36798
0.0	0.36804
0.0	0.3681
0.0	0.36816
0.0	0.36822
0.0	0.36828
0.0	0.36834
0.0	0.3684
0.0	0.36846
0.0	0.36852
0.0	0.36858
0.0	0.36864
0.0	0.3687
0.0	0.36876
0.0	0.36882
0.0	0.36888
0.0	0.36894
0.0	0.369
0.0	0.36906
0.0	0.36912
0.0	0.36918
0.0	0.36924
0.0	0.3693
0.0	0.36936
0.0	0.36942
0.0	0.36948
0.0	0.36954
0.0	0.3696
0.0	0.36966
0.0	0.36972
0.0	0.36978
0.0	0.36984
0.0	0.3699
0.0	0.36996
0.0	0.37002
0.0	0.37008
0.0	0.37014
0.0	0.3702
0.0	0.37026
0.0	0.37032
0.0	0.37038
0.0	0.37044
0.0	0.3705
0.0	0.37056
0.0	0.37062
0.0	0.37068
0.0	0.37074
0.0	0.3708
0.0	0.37086
0.0	0.37092
0.0	0.37098
0.0	0.37104
0.0	0.3711
0.0	0.37116
0.0	0.37122
0.0	0.37128
0.0	0.37134
0.0	0.3714
0.0	0.37146
0.0	0.37152
0.0	0.37158
0.0	0.37164
0.0	0.3717
0.0	0.37176
0.0	0.37182
0.0	0.37188
0.0	0.37194
0.0	0.372
0.0	0.37206
0.0	0.37212
0.0	0.37218
0.0	0.37224
0.0	0.3723
0.0	0.37236
0.0	0.37242
0.0	0.37248
0.0	0.37254
0.0	0.3726
0.0	0.37266
0.0	0.37272
0.0	0.37278
0.0	0.37284
0.0	0.3729
0.0	0.37296
0.0	0.37302
0.0	0.37308
0.0	0.37314
0.0	0.3732
0.0	0.37326
0.0	0.37332
0.0	0.37338
0.0	0.37344
0.0	0.3735
0.0	0.37356
0.0	0.37362
0.0	0.37368
0.0	0.37374
0.0	0.3738
0.0	0.37386
0.0	0.37392
0.0	0.37398
0.0	0.37404
